Contacts	TotalForwards
1.3425E7	10210
177000.0	25
1.60464E7	12011
7761000.0	7259
1.02792E7	8340
2307600.0	1643
7498800.0	7100
1.39494E7	10598
354000.0	54
1.08036E7	8518
4615200.0	4040
1.65708E7	12265
1.49976E7	11227
708000.0	479
1.18518E7	9049
4011600.0	3474
5401800.0	5017
2569800.0	2035
1.68882E7	12366
8285400.0	7815
9230400.0	8297
76200.0	3
9754800.0	8316
1416000.0	1042
8023200.0	7663
1.23762E7	9428
5139600.0	4842
1.29006E7	9827
1.5522E7	11653
1.49994E7	11227
1.18536E7	9049
4143000.0	3494
5664600.0	5308
9232200.0	8297
1.68918E7	12366
2701200.0	2191
1940400.0	1517
8286000.0	7815
9756600.0	8316
1.2378E7	9428
1.55238E7	11653
5402400.0	5017
970200.0	648
1088400.0	658
2963400.0	2237
1.6572E7	12265
6189000.0	5914
1.34262E7	10216
1.08048E7	8519
544200.0	95
5926800.0	5436
1.13292E7	8788
1.4475E7	10804
8707800.0	8192
1.39506E7	10598
4353600.0	3861
1.23774E7	9428
9756000.0	8316
1.49988E7	11227
4615800.0	4040
7237200.0	6684
2176800.0	1629
1.60476E7	12011
1.02804E7	8340
6975000.0	6436
1.29018E7	9830
1.55232E7	11653
1.68906E7	12366
3618600.0	2981
8023800.0	7663
5140200.0	4842
1.395E7	10598
7761600.0	7259
2439000.0	1815
1.13286E7	8788
1.65714E7	12265
8707200.0	8192
1350600.0	879
3880800.0	3388
4878000.0	4571
7499400.0	7100
9231600.0	8297
1.1853E7	9049
1.44744E7	10804
6973800.0	6436
1.4472E7	10804
8704800.0	8192
3355800.0	2836
1546800.0	1166
1.18506E7	9049
9229200.0	8297
6711600.0	6392
773400.0	528
1.49964E7	11227
1.2375E7	9428
1.02774E7	8340
3618000.0	2981
4614600.0	4040
2176200.0	1629
1.34232E7	10210
1.60446E7	12011
7498200.0	7100
1.39476E7	10598
7236000.0	6684
4352400.0	3861
1.08018E7	8518
1.13262E7	8788
1.6569E7	12265
5662800.0	5308
1.185E7	9049
9228600.0	8297
1.49958E7	11227
1.68846E7	12366
2831400.0	2219
5400600.0	5017
1809000.0	1354
1.55202E7	11653
8284200.0	7814
1.28988E7	9816
9753000.0	8316
1.23744E7	9427
1.08012E7	8518
1.3947E7	10598
1.65684E7	12265
6449400.0	6053
6187200.0	5914
1.34226E7	10210
1.13256E7	8788
5925000.0	5436
1.44714E7	10804
3093600.0	2444
8704200.0	8192
152400.0	24
1.0803E7	8518
1.65702E7	12265
1.34244E7	10210
6450000.0	6053
1481400.0	1091
1035600.0	648
1.13274E7	8788
6187800.0	5914
304800.0	54
1.44732E7	10804
8706000.0	8192
1.39488E7	10598
3225000.0	2691
2071200.0	1590
1.23756E7	9428
609600.0	271
1.55214E7	11653
7236600.0	6684
9754200.0	8316
4353000.0	3861
6974400.0	6436
1.4997E7	11227
1219200.0	795
1.60458E7	12011
3487200.0	2862
1.02786E7	8340
6712200.0	6392
1.29E7	9824
1.6887E7	12366
517800.0	63
2438400.0	1806
5401200.0	5017
3880200.0	3388
1743600.0	1264
8022600.0	7663
8705400.0	8192
1.13268E7	8788
1.39482E7	10598
1.65696E7	12265
4876800.0	4571
2700600.0	2191
1.44726E7	10804
7760400.0	7259
871800.0	606
9229800.0	8297
5139000.0	4839
1.18512E7	9049
1.28994E7	9818
9753600.0	8316
1.55208E7	11653
1.0278E7	8340
5925600.0	5436
4142400.0	3494
1.68858E7	12366
1.08024E7	8518
1.60452E7	12011
2962800.0	2237
1.34238E7	10210
5663400.0	5308
8284800.0	7815
1.68978E7	12370
9235200.0	8297
3488400.0	2862
4355400.0	3868
1.50024E7	11227
9759600.0	8316
7239000.0	6684
1.2381E7	9430
6976800.0	6436
1.0284E7	8340
1.29054E7	9831
1.55268E7	11653
2308800.0	1643
1.39536E7	10604
1482000.0	1092
3750600.0	3228
1.13322E7	8788
1.6575E7	12265
5142000.0	4842
7763400.0	7259
4617600.0	4043
8710800.0	8192
741000.0	528
7501200.0	7100
4879800.0	4574
1.18566E7	9049
1.4478E7	10806
2571000.0	2035
577200.0	224
9759000.0	8316
1.29048E7	9831
5928000.0	5436
6190200.0	5914
1.55262E7	11653
1154400.0	751
1.02834E7	8340
1.34292E7	10218
1.68966E7	12370
2964000.0	2237
5665800.0	5308
1.08078E7	8525
1.60506E7	12011
1.44774E7	10806
6714600.0	6392
3226200.0	2691
8710200.0	8192
1.13316E7	8788
288600.0	53
1744200.0	1270
6452400.0	6053
9234600.0	8297
1.50018E7	11227
1.1856E7	9049
1.23804E7	9428
6977400.0	6436
1.13334E7	8788
1.44792E7	10806
8712000.0	8192
6715200.0	6392
250800.0	39
1.50036E7	11227
9236400.0	8297
1.18578E7	9049
1.23822E7	9430
3357600.0	2836
6453000.0	6053
501600.0	63
1.02846E7	8340
1.60518E7	12011
7501800.0	7100
3619800.0	2981
4618200.0	4043
2178000.0	1629
1.2906E7	9831
1416600.0	1042
1003200.0	648
1.0809E7	8527
1.39548E7	10604
1.65762E7	12265
7239600.0	6684
4356000.0	3878
1.34304E7	10222
2006400.0	1560
1.18572E7	9049
1.5003E7	11227
12600.0	1
9235800.0	8297
1.44786E7	10806
1.6899E7	12370
5666400.0	5308
4012800.0	3474
1.55274E7	11653
8287800.0	7815
1.23816E7	9430
25200.0	2
1089000.0	658
9760200.0	8316
2833200.0	2219
5404200.0	5017
8025600.0	7663
1.65756E7	12265
6190800.0	5914
50400.0	3
1678800.0	1204
1.34298E7	10218
1.08084E7	8525
1.60512E7	12011
5928600.0	5436
3095400.0	2444
100800.0	5
839400.0	592
1.39542E7	10604
8711400.0	8192
1.13328E7	8788
5140800.0	4842
1875000.0	1446
201600.0	38
1.13304E7	8788
5403000.0	5017
8024400.0	7663
1.39518E7	10598
1.65732E7	12265
4878600.0	4574
8709000.0	8192
2570400.0	2035
403200.0	58
4012200.0	3474
7762200.0	7259
1.18548E7	9049
9233400.0	8297
1.44762E7	10804
9757200.0	8316
1.2903E7	9830
806400.0	587
2832600.0	2219
1.55244E7	11653
5927400.0	5436
1.34274E7	10218
1.02816E7	8340
1.6893E7	12366
1612800.0	1191
5665200.0	5308
1.0806E7	8524
1.60488E7	12011
8286600.0	7815
1.44756E7	10804
1.13298E7	8788
6975600.0	6436
8708400.0	8192
3225600.0	2691
1.18542E7	9049
1.5E7	11227
9232800.0	8297
3487800.0	2862
6713400.0	6392
6451200.0	6053
1.23786E7	9428
1285200.0	831
7500000.0	7100
4616400.0	4040
1.0281E7	8340
1.34268E7	10216
1.60482E7	12011
1.29024E7	9830
7237800.0	6684
642600.0	426
3750000.0	3228
2308200.0	1643
4354200.0	3866
1.39512E7	10598
1.08054E7	8519
1.65726E7	12265
125400.0	24
7762800.0	7259
1.605E7	12011
1.02828E7	8340
1.34286E7	10218
1.29042E7	9830
4879200.0	4574
3619200.0	2981
1.08072E7	8524
3881400.0	3388
7500600.0	7100
1.3953E7	10604
1.65744E7	12265
2439600.0	1819
4617000.0	4042
7238400.0	6684
5403600.0	5017
1.50012E7	11227
1.18554E7	9049
8287200.0	7815
1.68954E7	12366
9234000.0	8297
1.44768E7	10804
2701800.0	2193
1.55256E7	11653
8025000.0	7663
1.23798E7	9428
5141400.0	4842
4143600.0	3500
9758400.0	8316
1547400.0	1166
1.65738E7	12265
2071800.0	1590
226200.0	39
1.08066E7	8524
1.3428E7	10218
6451800.0	6053
3094800.0	2444
1.1331E7	8788
1.39524E7	10598
452400.0	61
8709600.0	8192
6189600.0	5914
6976200.0	6436
1219800.0	795
904800.0	645
4354800.0	3868
3357000.0	2836
9757800.0	8316
1.23792E7	9428
1.50006E7	11227
1.60494E7	12011
1.02822E7	8340
1809600.0	1354
2177400.0	1629
1.5525E7	11653
6714000.0	6392
1.29036E7	9830
1.68942E7	12366
1220400.0	796
2703000.0	2203
1.44822E7	10806
9239400.0	8297
1.69062E7	12370
1.18608E7	9049
5668200.0	5308
8289600.0	7815
1.23852E7	9437
610200.0	271
1.5531E7	11653
5406000.0	5017
9763800.0	8316
8027400.0	7663
1.50066E7	11227
4144800.0	3506
6192600.0	5914
1810200.0	1354
1.0812E7	8534
1.60548E7	12011
2965200.0	2237
1.34334E7	10227
5930400.0	5436
8715000.0	8192
1.13364E7	8788
1.39578E7	10604
1.65792E7	12265
1.6905E7	12370
7240800.0	6684
9238800.0	8297
4357200.0	3883
1.5006E7	11227
1.23846E7	9437
6978600.0	6436
1.2909E7	9831
9763200.0	8316
3620400.0	2981
2178600.0	1629
1.55304E7	11653
1.02876E7	8340
1482600.0	1099
1.39572E7	10604
4881600.0	4574
1.08114E7	8531
7765200.0	7259
1.13358E7	8788
1.65786E7	12265
5143800.0	4842
2072400.0	1590
2440800.0	1824
4619400.0	4043
1.44816E7	10806
8714400.0	8192
3882600.0	3388
7503000.0	7100
1.18602E7	9049
1036200.0	648
1.3959E7	10604
8028000.0	7663
1.08132E7	8536
5144400.0	4842
1155000.0	751
1.65804E7	12265
872400.0	607
1.44834E7	10806
4882200.0	4574
8716200.0	8192
1.13376E7	8788
4014000.0	3474
2572200.0	2035
7765800.0	7259
1.1862E7	9049
1744800.0	1270
9764400.0	8316
5668800.0	5308
1.23858E7	9437
1.29102E7	9831
1.55316E7	11653
5931000.0	5436
1.34346E7	10227
2834400.0	2219
5406600.0	5017
1.6056E7	12011
1.02888E7	8342
1.69074E7	12370
8290200.0	7815
436200.0	58
1.1337E7	8788
1417200.0	1042
1.44828E7	10806
8715600.0	8192
1.39584E7	10604
6717000.0	6392
3227400.0	2700
1.50072E7	11227
708600.0	479
1.18614E7	9049
9240000.0	8297
6454800.0	6053
7503600.0	7100
1.60554E7	12011
2007000.0	1562
4620000.0	4044
3489600.0	2862
1.02882E7	8341
1.29096E7	9831
3751800.0	3228
1.08126E7	8534
1.65798E7	12265
7241400.0	6684
2310000.0	1643
4357800.0	3883
6979200.0	6436
1.3434E7	10227
6453600.0	6053
1.65774E7	12265
675600.0	426
1.08102E7	8528
1.34316E7	10222
1.6053E7	12011
3226800.0	2695
1351200.0	879
1.13346E7	8788
6191400.0	5914
8713200.0	8192
1.3956E7	10604
9237000.0	8297
1.69014E7	12370
1.50042E7	11227
9761400.0	8316
1.23828E7	9430
4356600.0	3879
6978000.0	6436
1.29072E7	9831
337800.0	54
1941000.0	1517
3489000.0	2862
1.02858E7	8340
1.55286E7	11653
6715800.0	6392
5142600.0	4842
1.39554E7	10604
1.08096E7	8527
3882000.0	3388
2440200.0	1819
8026200.0	7663
1.1334E7	8788
1.65768E7	12265
8712600.0	8192
7764000.0	7259
4880400.0	4574
1.18584E7	9049
1.44798E7	10806
1613400.0	1191
2702400.0	2203
1.29066E7	9831
1.5528E7	11653
9760800.0	8316
5929200.0	5436
4144200.0	3502
1.02852E7	8340
1.3431E7	10222
5404800.0	5017
1.69002E7	12370
1.60524E7	12011
2964600.0	2237
5667000.0	5308
8288400.0	7815
2833800.0	2219
5929800.0	5436
1.55298E7	11653
1.29084E7	9831
9762600.0	8316
1.2384E7	9437
1.0287E7	8340
5667600.0	5308
1.34328E7	10222
1.69038E7	12370
1.60542E7	12011
1285800.0	831
1.13352E7	8788
6716400.0	6392
1.4481E7	10806
3096000.0	2444
8713800.0	8192
1875600.0	1446
1.18596E7	9049
3358200.0	2836
6454200.0	6053
9238200.0	8297
6192000.0	5914
1.50054E7	11227
937800.0	646
1.60536E7	12011
7764600.0	7259
774000.0	528
4881000.0	4574
1.02864E7	8340
1.29078E7	9831
7502400.0	7100
2309400.0	1643
1.08108E7	8531
1.39566E7	10604
1.6578E7	12265
1548000.0	1166
1.34322E7	10222
7240200.0	6684
3751200.0	3228
4618800.0	4043
1.1859E7	9049
4013400.0	3474
5405400.0	5017
8289000.0	7815
1.44804E7	10806
2571600.0	2035
1.69026E7	12370
9237600.0	8297
8026800.0	7663
1.23834E7	9430
1.55292E7	11653
387000.0	55
9762000.0	8316
5143200.0	4842
1.50048E7	11227
1.13406E7	8788
160800.0	24
1.3962E7	10604
8719200.0	8192
6718800.0	6392
1548600.0	1166
1.50108E7	11227
321600.0	54
1.1865E7	9049
9243600.0	8297
1.44864E7	10813
3359400.0	2836
6456600.0	6053
1.6059E7	12011
7505400.0	7100
643200.0	426
1.02918E7	8342
4621800.0	4044
7243200.0	6684
2179800.0	1629
1.55346E7	11653
1.29132E7	9833
1.65834E7	12265
1286400.0	831
6981000.0	6436
3621600.0	2981
4359600.0	3883
1.08162E7	8541
1.34376E7	10229
8718600.0	8192
2572800.0	2035
5670000.0	5308
4014600.0	3474
1810800.0	1354
1.18644E7	9049
8291400.0	7815
9243000.0	8297
1.44858E7	10813
1.69134E7	12370
5145600.0	4842
2835000.0	2219
5407800.0	5017
8029200.0	7663
905400.0	645
9767400.0	8316
1.23888E7	9437
1.50102E7	11227
1.3437E7	10229
1.02912E7	8342
1.08156E7	8541
1.60584E7	12011
6194400.0	5914
1.134E7	8788
5932200.0	5436
1.39614E7	10604
1.65828E7	12265
3097200.0	2444
1.0293E7	8342
1.34388E7	10233
6457200.0	6053
2966400.0	2237
1.08174E7	8543
1.60602E7	12011
1.39632E7	10604
3228600.0	2701
5932800.0	5436
2073000.0	1590
1.13418E7	8788
6195000.0	5914
1.65846E7	12265
6981600.0	6436
9244200.0	8297
1.50114E7	11227
1.69158E7	12370
1.18656E7	9049
1.239E7	9437
9768600.0	8316
3490800.0	2862
6719400.0	6392
1.29144E7	9833
1221000.0	796
1.55358E7	11653
1.08168E7	8543
3883800.0	3388
1745400.0	1271
8029800.0	7663
5146200.0	4842
185400.0	28
1.39626E7	10604
1.6584E7	12265
2442000.0	1824
1.4487E7	10813
7767600.0	7259
370800.0	55
8719800.0	8192
1.13412E7	8788
4884000.0	4575
2704200.0	2206
1.55352E7	11653
1.23894E7	9437
741600.0	528
4146000.0	3506
5670600.0	5308
9768000.0	8316
5408400.0	5017
1.60596E7	12011
1.02924E7	8342
1483200.0	1099
1.34382E7	10229
8292000.0	7815
1.29138E7	9833
1.69146E7	12370
2179200.0	1629
1.60572E7	12011
1.029E7	8342
1.29114E7	9831
1.55328E7	11653
4882800.0	4575
7504200.0	7100
3621000.0	2981
4358400.0	3883
1679400.0	1204
1.65816E7	12265
1.34358E7	10227
1.08144E7	8538
2441400.0	1824
4620600.0	4044
7242000.0	6684
8716800.0	8192
8290800.0	7815
5407200.0	5017
3883200.0	3388
1.69098E7	12370
9241200.0	8297
1.18626E7	9049
1.4484E7	10809
8028600.0	7663
1.2387E7	9437
4145400.0	3506
5145000.0	4842
2703600.0	2205
7766400.0	7259
9765600.0	8316
1.50084E7	11227
136200.0	24
1.34352E7	10227
6455400.0	6053
1.08138E7	8538
3096600.0	2444
1351800.0	879
970800.0	648
1.60566E7	12011
272400.0	43
6193200.0	5914
1.39596E7	10604
1941600.0	1517
1.13382E7	8788
1.6581E7	12265
544800.0	99
3358800.0	2836
9240600.0	8297
1.69086E7	12370
1.23864E7	9437
1.50078E7	11227
6979800.0	6436
1089600.0	658
6717600.0	6392
1.29108E7	9831
9765000.0	8316
1.55322E7	11653
1.02894E7	8342
485400.0	63
7242600.0	6684
1.50096E7	11227
1.69122E7	12370
9242400.0	8297
3490200.0	2862
4359000.0	3883
1614000.0	1191
1.23882E7	9437
9766800.0	8316
1.29126E7	9833
6980400.0	6436
807000.0	587
1.5534E7	11653
4883400.0	4575
3752400.0	3228
2310600.0	1643
1.39608E7	10604
1.0815E7	8541
1.65822E7	12265
7767000.0	7259
1.44852E7	10813
7504800.0	7100
1.13394E7	8788
4621200.0	4044
8718000.0	8192
1.18638E7	9049
5931600.0	5436
9766200.0	8316
1.23876E7	9437
1.55334E7	11653
2965800.0	2237
5669400.0	5308
1876200.0	1446
1.02906E7	8342
1.34364E7	10227
1.60578E7	12011
1.2912E7	9833
1.6911E7	12370
40200.0	3
1.13388E7	8788
1.44846E7	10810
6718200.0	6392
6456000.0	6053
8717400.0	8192
1.39602E7	10604
1.5009E7	11227
1.18632E7	9049
80400.0	3
6193800.0	5914
3228000.0	2701
9241800.0	8297
8031600.0	7663
1.08204E7	8550
1.39662E7	10604
1.65876E7	12265
1.34418E7	10233
5148000.0	4842
3753600.0	3228
1.13448E7	8788
4015800.0	3474
7769400.0	7259
1.44906E7	10814
4885800.0	4575
8723400.0	8192
2574000.0	2035
7507200.0	7100
5672400.0	5308
1.2393E7	9437
1.55388E7	11653
9771600.0	8316
1.50144E7	11227
1614600.0	1191
2836200.0	2219
5410200.0	5017
1.60632E7	12011
8293800.0	7815
1.0296E7	8343
1.29174E7	9833
1.69218E7	12370
3229200.0	2701
234600.0	39
1.13442E7	8788
8722800.0	8192
1.39656E7	10604
6720600.0	6392
6458400.0	6053
1.18686E7	9049
1.449E7	10814
469200.0	61
9247200.0	8297
1.29168E7	9833
7245000.0	6684
1287000.0	831
938400.0	646
4623600.0	4044
3491400.0	2862
1.02954E7	8343
1.55382E7	11653
1.6587E7	12265
1.69206E7	12370
105000.0	7
1876800.0	1446
2311800.0	1643
4361400.0	3886
6982800.0	6436
1.08198E7	8550
1.34412E7	10233
1.60626E7	12011
1.29186E7	9833
9772800.0	8316
3622800.0	2981
4624200.0	4044
2181000.0	1630
1.554E7	11653
7507800.0	7100
1.02972E7	8349
1.69242E7	12370
7245600.0	6684
4362000.0	3886
1.08216E7	8551
1.60644E7	12011
1.3443E7	10233
2443200.0	1836
1.44912E7	10814
8724000.0	8192
1549200.0	1166
5410800.0	5017
3885000.0	3388
1.18698E7	9049
8032200.0	7663
4886400.0	4575
9248400.0	8297
774600.0	528
2705400.0	2206
7770000.0	7259
1.50156E7	11227
1.23942E7	9437
5148600.0	4842
1.02966E7	8343
610800.0	273
1.34424E7	10233
6459000.0	6053
6196800.0	5914
1.60638E7	12011
1.39668E7	10604
1221600.0	796
5934600.0	5436
1.0821E7	8550
3098400.0	2444
1.13454E7	8788
1.65882E7	12265
6983400.0	6436
1.18692E7	9049
3360600.0	2836
9247800.0	8297
1.5015E7	11227
1.6923E7	12370
305400.0	54
1811400.0	1359
1.55394E7	11653
6721200.0	6392
1.2918E7	9833
9772200.0	8316
1.23936E7	9437
5933400.0	5436
1.5537E7	11653
1.23912E7	9437
9769800.0	8316
2835600.0	2219
2007600.0	1562
1.02942E7	8343
1.60614E7	12011
1.29156E7	9833
1.69182E7	12370
5671200.0	5308
1003800.0	648
1155600.0	751
3097800.0	2444
1.39638E7	10604
6457800.0	6053
8721000.0	8192
1.13424E7	8788
1.18668E7	9049
577800.0	224
6195600.0	5914
1.50126E7	11227
9245400.0	8297
1.44882E7	10814
4622400.0	4044
7506000.0	7100
4884600.0	4575
1.02936E7	8342
1.2915E7	9833
1.55364E7	11653
1.6917E7	12370
2311200.0	1643
1.65852E7	12265
4360200.0	3886
3753000.0	3228
1.34394E7	10233
7243800.0	6684
1.0818E7	8549
1.60608E7	12011
8292600.0	7815
8720400.0	8192
1.18662E7	9049
1.44876E7	10814
5409000.0	5017
8030400.0	7663
2573400.0	2035
9244800.0	8297
1.5012E7	11227
9769200.0	8316
1417800.0	1042
4015200.0	3474
1.23906E7	9437
5146800.0	4842
7768200.0	7259
8722200.0	8192
5409600.0	5017
1942200.0	1517
210000.0	39
1.1868E7	9049
5671800.0	5308
8293200.0	7815
1.44894E7	10814
9246600.0	8297
5147400.0	4842
2704800.0	2206
8031000.0	7663
420000.0	58
1.50138E7	11227
4146600.0	3506
9771000.0	8316
1.23924E7	9437
1.02948E7	8343
1.34406E7	10233
1090200.0	658
1.6062E7	12011
840000.0	592
2967000.0	2238
6196200.0	5914
1.3965E7	10604
1.08192E7	8549
1680000.0	1204
5934000.0	5436
1.13436E7	8788
1.65864E7	12265
1.50132E7	11227
1.69194E7	12370
7244400.0	6684
9246000.0	8297
1.18674E7	9049
4360800.0	3886
1.23918E7	9437
3360000.0	2836
6982200.0	6436
1.29162E7	9833
1.55376E7	11653
9770400.0	8316
3622200.0	2981
2180400.0	1630
6720000.0	6392
1.08186E7	8549
1352400.0	879
1.39644E7	10604
7768800.0	7259
4885200.0	4575
1.65858E7	12265
1.344E7	10233
676200.0	426
3884400.0	3388
2442600.0	1825
7506600.0	7100
1.1343E7	8788
4623000.0	4044
1.44888E7	10814
8721600.0	8192
2968200.0	2238
6198600.0	5914
1.03002E7	8350
1.3446E7	10233
1.60674E7	12011
1.29216E7	9833
5936400.0	5436
1.39704E7	10604
1.08246E7	8560
1.65918E7	12265
1353000.0	879
1.50186E7	11227
1.18728E7	9049
6985200.0	6436
3230400.0	2701
9251400.0	8297
1.69302E7	12370
1942800.0	1517
9775800.0	8316
1.23972E7	9438
3492600.0	2862
1.5543E7	11653
6723000.0	6392
6460800.0	6053
971400.0	648
8033400.0	7664
1.65912E7	12265
807600.0	587
5149800.0	4842
1.34454E7	10233
1.0824E7	8560
7771200.0	7260
2443800.0	1836
1.13484E7	8788
1.44942E7	10814
1615200.0	1191
8727000.0	8192
1.39698E7	10604
3885600.0	3388
4887600.0	4575
7509000.0	7100
1.23966E7	9438
4147800.0	3506
5674200.0	5308
2706000.0	2207
9775200.0	8316
1.5018E7	11227
1.60668E7	12011
8295600.0	7815
403800.0	58
1.02996E7	8350
5412000.0	5017
1.2921E7	9833
1.55424E7	11653
1.6929E7	12370
1287600.0	831
2837400.0	2219
5937000.0	5436
9777000.0	8316
1.23984E7	9438
1.50198E7	11227
1.60686E7	12011
643800.0	426
1.03014E7	8351
5674800.0	5308
1.55442E7	11653
8296200.0	7815
1.29228E7	9833
1.69326E7	12370
1877400.0	1446
1.13496E7	8788
1.3971E7	10604
1.65924E7	12265
6461400.0	6053
3099600.0	2444
8728200.0	8192
1.1874E7	9051
9252600.0	8297
1.44954E7	10814
6199200.0	5914
9776400.0	8316
1.29222E7	9833
7509600.0	7100
4626000.0	4044
1.55436E7	11653
16200.0	1
1.34466E7	10233
7247400.0	6684
1.03008E7	8351
3754800.0	3228
1.69314E7	12370
2313000.0	1643
4363800.0	3886
1.08252E7	8560
1.6068E7	12011
32400.0	3
1549800.0	1166
1.44948E7	10814
5150400.0	4842
1.1349E7	8788
8727600.0	8192
1.18734E7	9051
5412600.0	5017
8034000.0	7664
64800.0	3
4888200.0	4575
2575200.0	2035
1.50192E7	11227
9252000.0	8297
4017000.0	3474
1.23978E7	9438
7771800.0	7260
129600.0	24
1.50168E7	11227
7246200.0	6684
1.1871E7	9049
1.69266E7	12370
9249600.0	8297
4362600.0	3886
6984000.0	6436
259200.0	40
9774000.0	8316
1.23954E7	9438
1.29198E7	9833
1.55412E7	11653
3492000.0	2862
6721800.0	6392
518400.0	63
3754200.0	3228
1.08222E7	8554
4887000.0	4575
1.65894E7	12265
7770600.0	7260
2312400.0	1643
1.34436E7	10233
1483800.0	1099
1036800.0	648
7508400.0	7100
1.13466E7	8788
1.44924E7	10814
4624800.0	4044
8725200.0	8192
1.3968E7	10604
2073600.0	1590
1.23948E7	9437
1.55406E7	11653
9773400.0	8316
1.50162E7	11227
5935200.0	5436
4147200.0	3506
1.6065E7	12011
1156200.0	751
1.02978E7	8350
1.29192E7	9833
1.69254E7	12370
2967600.0	2238
5673000.0	5308
8294400.0	7815
1746000.0	1271
6459600.0	6053
8724600.0	8192
1.1346E7	8788
1.39674E7	10604
1.65888E7	12265
6197400.0	5914
1.44918E7	10814
873000.0	614
3229800.0	2701
9249000.0	8297
1.18704E7	9049
6722400.0	6392
709200.0	480
1.39692E7	10604
1.13478E7	8788
1.65906E7	12265
8726400.0	8192
3361200.0	2836
6460200.0	6053
1418400.0	1042
9250800.0	8297
1.18722E7	9049
1.44936E7	10814
4363200.0	3886
1.29204E7	9833
9774600.0	8316
1.55418E7	11653
1.0299E7	8350
4625400.0	4044
7246800.0	6684
2181600.0	1630
1.34448E7	10233
1.69278E7	12370
354600.0	54
2008200.0	1564
1.08234E7	8557
6984600.0	6436
1.60662E7	12011
3623400.0	2981
1090800.0	658
1.4493E7	10814
8725800.0	8192
1.13472E7	8788
4016400.0	3474
5411400.0	5017
2574600.0	2035
1.18716E7	9049
8295000.0	7815
545400.0	99
9250200.0	8297
8032800.0	7663
5149200.0	4842
1.2396E7	9438
1.50174E7	11227
1680600.0	1204
1.34442E7	10233
2836800.0	2219
1.60656E7	12011
1.02984E7	8350
6198000.0	5914
1.39686E7	10604
5673600.0	5308
1.08228E7	8555
5935800.0	5436
1.659E7	12265
3099000.0	2444
1.29258E7	9833
1.55472E7	11653
7511400.0	7100
9780000.0	8316
3624600.0	2981
4627800.0	4048
2182800.0	1630
1681200.0	1204
1.03044E7	8360
1.34502E7	10233
1.69386E7	12370
7249200.0	6684
4365600.0	3889
1.60716E7	12011
840600.0	592
5152200.0	4842
3886800.0	3388
2445000.0	1840
1.13526E7	8788
1.44984E7	10814
8035800.0	7664
8731200.0	8192
7773600.0	7260
4890000.0	4575
1.50228E7	11227
9255600.0	8301
1.1877E7	9051
1.24014E7	9438
6200400.0	5916
1.03038E7	8359
1.6071E7	12011
1.29252E7	9833
5938200.0	5436
1.08282E7	8565
3100200.0	2444
1.3974E7	10604
1943400.0	1517
1.65954E7	12265
1.34496E7	10233
1.18764E7	9051
1.50222E7	11227
6987000.0	6436
6724800.0	6392
9255000.0	8301
1.44978E7	10814
1.69374E7	12370
1.55466E7	11653
1.24008E7	9438
1091400.0	658
3362400.0	2836
6462600.0	6053
9779400.0	8316
1615800.0	1191
1.18782E7	9051
169200.0	24
1.44996E7	10814
1.6941E7	12370
9256800.0	8301
4366200.0	3889
6987600.0	6436
1.24026E7	9438
1.55484E7	11653
338400.0	54
9781200.0	8316
1.5024E7	11227
3493800.0	2863
6725400.0	6392
1.65966E7	12265
7774200.0	7260
676800.0	426
4890600.0	4575
7512000.0	7100
2314200.0	1643
1.08294E7	8569
1.34508E7	10233
1.60722E7	12011
1353600.0	879
7249800.0	6690
3756000.0	3228
1.13538E7	8788
4628400.0	4049
8732400.0	8193
1.39752E7	10604
9256200.0	8301
1.69398E7	12370
2707200.0	2207
1.50234E7	11227
5938800.0	5436
4149000.0	3506
1878000.0	1446
9780600.0	8316
1.2402E7	9438
1.29264E7	9833
5414400.0	5017
2969400.0	2239
5676600.0	5308
8298000.0	7815
939000.0	646
1.0305E7	8360
1.55478E7	11653
6463200.0	6053
1.39746E7	10604
1.08288E7	8568
1.13532E7	8788
1.6596E7	12265
3231600.0	2701
8731800.0	8193
1.18776E7	9051
1.4499E7	10814
6201000.0	5916
5413200.0	5017
1.44966E7	10814
8296800.0	7815
8729400.0	8192
1.13508E7	8788
1222200.0	796
906000.0	645
2706600.0	2207
8034600.0	7664
9253800.0	8300
5151000.0	4842
1.5021E7	11227
1.18752E7	9051
4148400.0	3506
1.23996E7	9438
1812000.0	1359
1.60692E7	12011
1.0302E7	8353
5937600.0	5436
1.34478E7	10233
6199800.0	5914
1.29234E7	9833
1.08264E7	8562
2968800.0	2238
5675400.0	5308
1.39722E7	10604
1.65936E7	12265
453000.0	61
1.50204E7	11227
1.18746E7	9051
1484400.0	1101
6985800.0	6436
1.69338E7	12370
9253200.0	8298
1.4496E7	10814
4364400.0	3888
3361800.0	2836
1.55448E7	11653
1.2399E7	9438
742200.0	528
9777600.0	8316
2182200.0	1630
6723600.0	6392
7772400.0	7260
1.6593E7	12265
2074200.0	1591
4888800.0	4575
3624000.0	2981
1.08258E7	8561
1.34472E7	10233
3886200.0	3388
7510200.0	7100
1.13502E7	8788
84600.0	3
1.39716E7	10604
2444400.0	1839
4626600.0	4044
7248000.0	6684
8728800.0	8192
2313600.0	1643
1.65948E7	12265
3755400.0	3228
1.3449E7	10233
1.08276E7	8564
1.60704E7	12011
5151600.0	4842
7773000.0	7260
4627200.0	4048
