Contacts	TotalForwards
1.65438E7	11656
7747800.0	7030
1.44468E7	10267
1281600.0	833
7485600.0	6884
1.1301E7	8483
4602000.0	3882
8679600.0	7949
1.18254E7	8696
1.07784E7	8236
3874200.0	3269
8010600.0	7439
5127000.0	4645
1.39242E7	10021
1.65456E7	11656
2432400.0	1722
1806000.0	1306
1.44486E7	10267
7748400.0	7030
8681400.0	7949
1.13028E7	8483
4864800.0	4401
903000.0	642
2694600.0	2118
1.54968E7	11093
1.2351E7	9006
4136400.0	3364
5651400.0	5129
9729600.0	8062
5389200.0	4833
1.60212E7	11430
1.0254E7	8083
1.33998E7	9663
8272800.0	7573
1.28754E7	9303
1.68378E7	11721
1.13022E7	8483
1.39236E7	10019
8680800.0	7949
6699600.0	6191
1.49724E7	10674
1.18266E7	8696
2068200.0	1558
9205200.0	8050
1.4448E7	10267
3349800.0	2728
6437400.0	5868
1.60206E7	11430
7486200.0	6884
46200.0	2
1.02534E7	8083
4602600.0	3882
7224000.0	6449
2170200.0	1598
1.54962E7	11093
1.28748E7	9303
1.6545E7	11656
92400.0	2
6961800.0	6238
1216200.0	790
3612000.0	2873
4340400.0	3672
1.07778E7	8236
1.33992E7	9659
1.23564E7	9010
608400.0	189
1.55022E7	11093
9735000.0	8062
1.49778E7	10675
5916000.0	5252
4137600.0	3364
1216800.0	790
1.60266E7	11433
1.02594E7	8083
1.28808E7	9310
1.68486E7	11721
2958000.0	2163
5653800.0	5130
8275200.0	7573
6440400.0	5868
8686200.0	7949
1.13076E7	8483
1.3929E7	10044
1.65504E7	11657
6178200.0	5723
304200.0	53
1806600.0	1306
1.44534E7	10274
3220200.0	2582
9210600.0	8050
1.1832E7	8696
1.28802E7	9310
9734400.0	8062
3613200.0	2873
4605000.0	3885
2171400.0	1598
1.55016E7	11093
7488600.0	6884
1.02588E7	8083
258600.0	38
1.68474E7	11721
7226400.0	6449
4342800.0	3685
1.07832E7	8236
1.6026E7	11433
1.34046E7	9668
517200.0	63
2433600.0	1726
1.44528E7	10274
8685600.0	7949
5391600.0	4844
3875400.0	3269
1.18314E7	8696
8013000.0	7439
1479000.0	1064
1034400.0	651
4867200.0	4408
9210000.0	8050
2695800.0	2120
7750800.0	7030
1.49772E7	10674
117000.0	13
1.23558E7	9010
5129400.0	4649
2068800.0	1558
1.44546E7	10274
8687400.0	7949
1.13088E7	8483
4006800.0	3343
5392200.0	4844
2565000.0	1971
1.18332E7	8696
8275800.0	7573
9211800.0	8050
8013600.0	7439
5130000.0	4649
1151400.0	746
1.23576E7	9010
1.4979E7	10675
1.34058E7	9680
2827200.0	2148
1.60272E7	11433
1.026E7	8083
1741200.0	1207
6178800.0	5723
1.39302E7	10051
5654400.0	5130
1.07844E7	8236
5916600.0	5252
1.65516E7	11657
870600.0	602
3089400.0	2338
1.49784E7	10675
706800.0	466
7227000.0	6449
1.18326E7	8696
1.68498E7	11721
9211200.0	8050
4343400.0	3685
6964800.0	6238
9735600.0	8062
1413600.0	1037
1.2357E7	9010
1.28814E7	9312
1.55028E7	11093
3482400.0	2748
6702600.0	6192
3744600.0	3125
1.07838E7	8236
4867800.0	4410
1.6551E7	11657
7751400.0	7030
2302800.0	1606
1.34052E7	9675
7489200.0	6884
1.13082E7	8483
353400.0	53
1.4454E7	10274
2003400.0	1511
4605600.0	3885
8686800.0	7949
1.39296E7	10048
3219600.0	2582
1.13058E7	8483
8684400.0	7949
1.39272E7	10033
6701400.0	6192
6439200.0	5868
1.18302E7	8696
1.44516E7	10272
9208800.0	8050
1.28784E7	9304
1347600.0	882
7225800.0	6449
4604400.0	3885
3481800.0	2748
1.0257E7	8083
1.54998E7	11093
1.65486E7	11657
1.68438E7	11721
673800.0	440
2302200.0	1606
4342200.0	3684
6963600.0	6238
1.07814E7	8236
1.34028E7	9666
1.60242E7	11433
8683800.0	7949
5390400.0	4839
1.18296E7	8696
5652600.0	5129
8274000.0	7573
1.4451E7	10272
9208200.0	8050
5128200.0	4646
2695200.0	2120
8011800.0	7439
1.49754E7	10674
4137000.0	3364
9732600.0	8062
1.2354E7	9010
1.02564E7	8083
1.34022E7	9665
1.60236E7	11433
2957400.0	2163
6177000.0	5723
1609800.0	1162
1.39266E7	10027
1.07808E7	8236
5914800.0	5252
1.13052E7	8483
1.6548E7	11657
1.02582E7	8083
1.3404E7	9668
6439800.0	5868
6177600.0	5723
1.60254E7	11433
234000.0	37
1.39284E7	10040
5915400.0	5252
1.07826E7	8236
3088800.0	2338
1.1307E7	8483
1.65498E7	11657
468000.0	61
6964200.0	6238
1.18308E7	8696
3351000.0	2728
9209400.0	8050
1.49766E7	10674
1.68462E7	11721
1282200.0	833
936000.0	642
1.5501E7	11093
6702000.0	6192
1.28796E7	9310
9733800.0	8062
1.23552E7	9010
1872000.0	1380
8012400.0	7439
1.0782E7	8236
1.39278E7	10034
1.65492E7	11657
1.34034E7	9668
5128800.0	4646
3744000.0	3125
1.13064E7	8483
4006200.0	3343
7750200.0	7030
1.44522E7	10272
4866600.0	4405
8685000.0	7949
2564400.0	1971
7488000.0	6884
5653200.0	5129
1.23546E7	9010
1.55004E7	11093
1544400.0	1149
9733200.0	8062
1.4976E7	10674
2826600.0	2148
5391000.0	4839
1.60248E7	11433
8274600.0	7573
772200.0	531
1.02576E7	8083
1.2879E7	9310
1.6845E7	11721
1.4982E7	10677
1.18362E7	8696
6966600.0	6238
1.6857E7	11727
9214800.0	8050
1.44576E7	10281
4345200.0	3697
3352200.0	2728
1.55064E7	11093
1.23606E7	9011
9739200.0	8062
2172600.0	1598
6704400.0	6192
1545000.0	1149
7753200.0	7030
1.65546E7	11657
4869600.0	4414
3614400.0	2873
1.07874E7	8236
1.34088E7	9684
3876600.0	3269
7491000.0	6884
1.13118E7	8483
1.39332E7	10062
2434800.0	1737
4607400.0	3885
7228800.0	6449
8690400.0	7950
2827800.0	2148
1217400.0	790
903600.0	642
5917800.0	5252
9738600.0	8062
1.236E7	9011
1.49814E7	10677
1.60302E7	11440
1.0263E7	8083
5655600.0	5130
1807200.0	1306
1.55058E7	11093
8277000.0	7573
1.28844E7	9321
1.68558E7	11724
1.13112E7	8483
1.39326E7	10062
1.6554E7	11657
6442200.0	5868
3090000.0	2338
8689800.0	7950
451800.0	60
1.18356E7	8696
9214200.0	8050
1.4457E7	10281
6180000.0	5726
1.39344E7	10062
6705000.0	6192
3221400.0	2584
1479600.0	1072
1.1313E7	8483
1.65558E7	11657
8691600.0	7950
6442800.0	5868
739800.0	531
1.18374E7	8696
1.44588E7	10285
9739800.0	8062
3483600.0	2748
4345800.0	3697
1.28856E7	9322
2069400.0	1558
1.5507E7	11093
7229400.0	6449
6967200.0	6238
1.02642E7	8083
1.341E7	9684
1.68582E7	11727
1.07886E7	8236
1.60314E7	11440
5394000.0	4844
1.44582E7	10281
8277600.0	7573
8691000.0	7950
1.13124E7	8483
2697000.0	2120
1741800.0	1211
8015400.0	7439
9215400.0	8050
5131800.0	4652
1.49826E7	10677
1.18368E7	8696
4138800.0	3364
1.23612E7	9011
1.60308E7	11440
1.02636E7	8083
5918400.0	5252
1.34094E7	9684
6180600.0	5726
1.2885E7	9322
1.0788E7	8236
2959200.0	2163
5656200.0	5130
1.39338E7	10062
1.65552E7	11657
1086000.0	662
8014200.0	7439
1.65528E7	11657
5130600.0	4649
1.3407E7	9680
1.07856E7	8236
7752000.0	7030
2434200.0	1727
543000.0	88
1.131E7	8483
1.44558E7	10281
8688600.0	7950
1.39314E7	10057
3876000.0	3269
4868400.0	4412
7489800.0	6884
1.23582E7	9010
1675800.0	1173
4138200.0	3364
5655000.0	5130
2696400.0	2120
9736800.0	8062
1.49796E7	10675
1.60284E7	11440
8276400.0	7573
1.02612E7	8083
5392800.0	4844
1.28826E7	9320
1.5504E7	11093
1.68522E7	11721
6703200.0	6192
1.39308E7	10052
1.13094E7	8483
1.65522E7	11657
8688000.0	7950
3351600.0	2728
6441000.0	5868
1348200.0	882
9212400.0	8050
1.18338E7	8696
1.44552E7	10277
4344000.0	3689
1.2882E7	9312
9736200.0	8062
1.55034E7	11093
1.02606E7	8083
1938000.0	1465
4606200.0	3885
7227600.0	6449
2172000.0	1598
1.34064E7	9680
1.6851E7	11721
1.0785E7	8236
6965400.0	6238
969000.0	648
1.60278E7	11438
3613800.0	2873
9738000.0	8062
1.28838E7	9320
7490400.0	6884
4606800.0	3885
805200.0	586
1.55052E7	11093
1.34082E7	9682
7228200.0	6449
1.02624E7	8083
3745200.0	3125
1.68546E7	11723
2303400.0	1606
4344600.0	3690
1610400.0	1162
1.07868E7	8236
1.60296E7	11440
1.44564E7	10281
5131200.0	4649
1.13106E7	8483
8689200.0	7950
1.1835E7	8696
5393400.0	4844
8014800.0	7439
4869000.0	4412
2565600.0	1971
1.49808E7	10677
9213600.0	8050
402600.0	57
4007400.0	3343
1.23594E7	9010
7752600.0	7030
2958600.0	2163
1282800.0	833
6179400.0	5726
1.02618E7	8083
1.34076E7	9680
1.6029E7	11440
1.28832E7	9320
5917200.0	5252
641400.0	440
1.3932E7	10061
1.07862E7	8236
1.65534E7	11657
1.49802E7	10675
1.18344E7	8696
1872600.0	1380
6966000.0	6238
3220800.0	2584
9213000.0	8050
1.68534E7	11722
9737400.0	8062
1.23588E7	9010
3483000.0	2748
1.55046E7	11093
6703800.0	6192
6441600.0	5868
1.1316E7	8483
4008600.0	3343
5395800.0	4848
8279400.0	7573
1.44618E7	10285
8694600.0	7950
2566800.0	1971
1873200.0	1380
8017200.0	7439
1.18404E7	8696
9219000.0	8050
1.49862E7	10677
5133600.0	4655
936600.0	642
2829000.0	2148
1.60344E7	11440
5920200.0	5252
1.02672E7	8083
1.28886E7	9326
5658000.0	5131
1.07916E7	8236
1.39374E7	10068
1.65588E7	11657
1.3413E7	9689
1.18398E7	8696
1.44612E7	10285
1.68642E7	11736
9218400.0	8050
4347000.0	3700
6968400.0	6238
1.23642E7	9011
1.551E7	11093
9742800.0	8062
1.49856E7	10677
3484200.0	2748
6706200.0	6192
1.65582E7	11657
7755000.0	7031
4871400.0	4416
7492800.0	6884
2304600.0	1606
1.0791E7	8236
1.34124E7	9688
1.60338E7	11440
7230600.0	6452
1283400.0	833
3746400.0	3125
1.13154E7	8483
4609200.0	3885
8694000.0	7950
1.39368E7	10068
4872000.0	4416
1807800.0	1306
193200.0	25
1.07928E7	8236
7755600.0	7031
1.60356E7	11440
5134200.0	4656
1.34142E7	9693
2436000.0	1754
4609800.0	3885
386400.0	54
3877800.0	3269
7493400.0	6884
8695800.0	7950
1.13172E7	8483
1.39386E7	10074
1.656E7	11657
1.68666E7	11741
9219600.0	8050
772800.0	531
2698200.0	2120
1.49868E7	10677
1.23654E7	9012
5658600.0	5131
8280000.0	7573
1.28898E7	9343
9744000.0	8062
1545600.0	1149
5396400.0	4848
1.55112E7	11093
8017800.0	7439
1.02684E7	8083
4140000.0	3364
1.3938E7	10071
9000.0	0
6706800.0	6192
1.07922E7	8236
3091200.0	2338
1.13166E7	8483
1.65594E7	11657
2070000.0	1558
18000.0	1
1.44624E7	10285
8695200.0	7950
3353400.0	2728
6444600.0	5868
6182400.0	5726
1.1841E7	8696
1035000.0	651
36000.0	2
1218000.0	790
7231200.0	6452
4347600.0	3706
1.55106E7	11093
1.28892E7	9338
9743400.0	8062
1.23648E7	9011
6969000.0	6238
1.02678E7	8083
72000.0	2
609000.0	197
3615600.0	2873
2173800.0	1598
1.34136E7	9693
1.68654E7	11739
1.6035E7	11440
144000.0	16
6181200.0	5726
1.02654E7	8083
1.60326E7	11440
1.28868E7	9323
1414200.0	1037
1002000.0	651
5919000.0	5252
288000.0	49
1.07898E7	8236
3090600.0	2338
1.39356E7	10065
1.6557E7	11657
1.34112E7	9688
2004000.0	1515
1.1838E7	8696
576000.0	130
1.49838E7	10677
6967800.0	6238
6705600.0	6192
9216600.0	8050
1.44594E7	10285
1.68606E7	11727
1.55082E7	11093
1152000.0	748
1.23624E7	9011
3352800.0	2728
6443400.0	5868
9741000.0	8062
501000.0	63
2304000.0	1606
1.65564E7	11657
3745800.0	3125
1676400.0	1173
1.34106E7	9684
1.07892E7	8236
1.6032E7	11440
5132400.0	4655
7753800.0	7030
4608000.0	3885
7491600.0	6884
838200.0	592
1.3935E7	10065
4870200.0	4414
8692200.0	7950
1.13136E7	8483
2566200.0	1971
1.68594E7	11727
9216000.0	8050
1.49832E7	10677
9740400.0	8062
5656800.0	5131
4008000.0	3343
1.23618E7	9011
8278200.0	7573
96600.0	2
2828400.0	2148
5394600.0	4845
8016000.0	7439
1.02648E7	8083
1.28862E7	9323
1.55076E7	11093
9217800.0	8050
1.6863E7	11735
2697600.0	2120
1.4985E7	10677
5919600.0	5252
4139400.0	3364
9742200.0	8062
1.23636E7	9011
1.2888E7	9323
5395200.0	4847
1938600.0	1465
2959800.0	2163
5657400.0	5131
8278800.0	7573
1.02666E7	8083
1.55094E7	11093
6444000.0	5868
1.39362E7	10065
1.07904E7	8236
1.13148E7	8483
1.65576E7	11657
3222000.0	2584
8693400.0	7950
1086600.0	662
1.18392E7	8696
1.44606E7	10285
6181800.0	5726
1611000.0	1162
168600.0	16
1.28874E7	9323
1.55088E7	11093
7492200.0	6884
9741600.0	8062
3615000.0	2873
4608600.0	3885
2173200.0	1598
1.0266E7	8083
1.34118E7	9688
337200.0	53
1.68618E7	11733
7230000.0	6449
4346400.0	3700
1.60332E7	11440
5133000.0	4655
674400.0	440
3877200.0	3269
2435400.0	1743
1.13142E7	8483
1.446E7	10285
8016600.0	7439
8692800.0	7950
1348800.0	882
7754400.0	7031
4870800.0	4416
1.49844E7	10677
9217200.0	8050
1.18386E7	8696
1.2363E7	9011
1.39416E7	10080
6708600.0	6192
1.07958E7	8236
6446400.0	5869
1.6563E7	11657
242400.0	37
1.4466E7	10290
1.13202E7	8483
6184200.0	5726
8698800.0	7950
3223200.0	2585
1.18446E7	8696
484800.0	63
7233000.0	6456
9747000.0	8062
1.23684E7	9015
3485400.0	2748
4349400.0	3707
1.55142E7	11093
1349400.0	882
969600.0	648
6970800.0	6238
1.02714E7	8083
1.34172E7	9700
1.60386E7	11440
1.28928E7	9357
1.68726E7	11753
1939200.0	1465
8281200.0	7573
1.13196E7	8483
1.44654E7	10290
8698200.0	7950
1.3941E7	10080
5397600.0	4850
3878400.0	3269
8019000.0	7439
1.49898E7	10677
1.1844E7	8696
4140600.0	3364
9222600.0	8050
5135400.0	4658
2698800.0	2120
7756800.0	7031
1.6038E7	11440
5922000.0	5252
1611600.0	1162
1.02708E7	8083
1.28922E7	9354
1.55136E7	11093
2961000.0	2165
5659800.0	5131
1.65624E7	11657
805800.0	587
1.34166E7	9698
1.07952E7	8236
1.60398E7	11440
642000.0	440
1.02726E7	8083
1.55154E7	11093
1.2894E7	9359
6184800.0	5726
1.65642E7	11657
1284000.0	833
5922600.0	5253
1.0797E7	8236
1.34184E7	9704
3092400.0	2338
8699400.0	7950
1.18452E7	8696
6709200.0	6192
9223800.0	8050
1.44666E7	10290
1.6875E7	11753
321000.0	53
1873800.0	1380
3354600.0	2728
6447000.0	5869
9748200.0	8062
1.23696E7	9016
1.4991E7	10677
4873800.0	4416
1.34178E7	9704
1.0272E7	8083
3747600.0	3125
2305800.0	1606
1.07964E7	8236
1.60392E7	11440
7757400.0	7031
7495200.0	6884
4611600.0	3885
1.13208E7	8483
1.39422E7	10080
1.65636E7	11657
2568000.0	1971
1.49904E7	10677
1.68738E7	11753
9223200.0	8050
5660400.0	5131
4009800.0	3343
1.2369E7	9016
8281800.0	7573
1546200.0	1149
9747600.0	8062
5136000.0	4658
1.28934E7	9357
2830200.0	2148
5398200.0	4854
8019600.0	7439
1.55148E7	11093
7494000.0	6884
9745200.0	8062
1.23666E7	9014
1.2891E7	9354
1.55124E7	11093
4610400.0	3885
3484800.0	2748
3747000.0	3125
1.34154E7	9698
7231800.0	6452
1.60368E7	11440
1.02696E7	8083
1.6869E7	11745
2305200.0	1606
4348200.0	3706
6969600.0	6238
1.13178E7	8483
1.44636E7	10285
8018400.0	7439
5134800.0	4656
8696400.0	7950
1.39392E7	10079
1.4988E7	10677
4872600.0	4416
1.18422E7	8696
4009200.0	3343
2567400.0	1971
7756200.0	7031
9220800.0	8050
1480200.0	1072
6183000.0	5726
1.60362E7	11440
2004600.0	1515
217800.0	37
1.0269E7	8083
1.28904E7	9345
2960400.0	2163
1.07934E7	8236
1.65606E7	11657
435600.0	57
1.34148E7	9695
5920800.0	5252
1.4463E7	10285
1152600.0	748
871200.0	602
6707400.0	6192
3222600.0	2584
9220200.0	8050
1.68678E7	11741
1.18416E7	8696
1.2366E7	9014
1.55118E7	11093
9744600.0	8062
1742400.0	1211
6445200.0	5868
1.49874E7	10677
8697600.0	7950
3354000.0	2728
6970200.0	6238
1.68714E7	11753
9222000.0	8050
1.18434E7	8696
1.44648E7	10285
1.23678E7	9014
6708000.0	6192
9746400.0	8062
1.49892E7	10677
2174400.0	1598
1.3416E7	9698
1414800.0	1037
1.07946E7	8236
1.60374E7	11440
4873200.0	4416
7494600.0	6884
3616200.0	2873
4348800.0	3706
707400.0	468
1.39404E7	10080
2436600.0	1755
1.1319E7	8483
1.65618E7	11657
4611000.0	3885
7232400.0	6456
543600.0	88
9221400.0	8050
1.68702E7	11753
5659200.0	5131
5921400.0	5252
1.23672E7	9014
1.49886E7	10677
1087200.0	662
1.28916E7	9354
9745800.0	8062
2829600.0	2148
5397000.0	4850
1.5513E7	11093
8280600.0	7573
1.02702E7	8083
1.39398E7	10080
6445800.0	5869
1.0794E7	8236
1.65612E7	11657
3091800.0	2338
60600.0	2
271800.0	43
1677000.0	1173
1.44642E7	10285
8697000.0	7950
1.13184E7	8483
1.18428E7	8696
6183600.0	5726
121200.0	14
1.02756E7	8083
1.34214E7	9711
7759200.0	7031
4875600.0	4416
1087800.0	662
1.60428E7	11440
838800.0	592
1.39458E7	10081
1.08E7	8236
3879600.0	3269
2437800.0	1763
7497000.0	6884
4613400.0	3885
1677600.0	1173
1.13244E7	8483
1.65672E7	11657
5400000.0	4854
1.4994E7	10678
1.6881E7	11760
9226800.0	8050
1.18482E7	8696
1.23726E7	9031
5662200.0	5131
8283600.0	7573
5137800.0	4665
2700000.0	2121
1.2897E7	9367
1.55184E7	11093
9751200.0	8062
8021400.0	7439
419400.0	57
4141800.0	3364
1.07994E7	8236
3093000.0	2338
1350000.0	882
1.39452E7	10081
1.65666E7	11657
1.34208E7	9711
6448200.0	5869
6186000.0	5726
675000.0	440
1.13238E7	8483
1.44696E7	10291
8702400.0	7951
1.55178E7	11093
1.2372E7	9024
1939800.0	1465
7234800.0	6456
4351200.0	3710
3355200.0	2728
9750600.0	8062
6972600.0	6238
1.0275E7	8083
1.60422E7	11440
3617400.0	2873
2175600.0	1598
6710400.0	6192
1.28964E7	9367
1.68798E7	11760
1.23738E7	9032
1.55196E7	11093
9752400.0	8062
7235400.0	6456
1.49952E7	10678
4614000.0	3885
3486600.0	2752
1612200.0	1162
1.6044E7	11440
1.02768E7	8083
1.28982E7	9367
1.68834E7	11764
2307000.0	1606
4351800.0	3710
6973200.0	6238
8022000.0	7439
5138400.0	4668
3748800.0	3125
1.1325E7	8483
8703600.0	7951
1.39464E7	10095
1.18494E7	8696
4011000.0	3344
7759800.0	7031
4876200.0	4417
1.44708E7	10291
2569200.0	1971
7497600.0	6884
9228000.0	8050
1.28976E7	9367
2962200.0	2166
1284600.0	833
937200.0	642
6186600.0	5726
1.02762E7	8083
1.5519E7	11093
1.65678E7	11657
1.68822E7	11760
5924400.0	5253
1874400.0	1380
1.08006E7	8236
1.3422E7	9711
1.60434E7	11440
3224400.0	2585
8703000.0	7951
1.18488E7	8696
1.44702E7	10291
6711000.0	6192
6448800.0	5869
9227400.0	8050
1.49946E7	10678
468600.0	61
9751800.0	8062
1.23732E7	9031
2699400.0	2120
9225000.0	8050
1.49922E7	10677
1.68774E7	11759
1.18464E7	8696
4141200.0	3364
5661000.0	5131
1.23708E7	9016
5398800.0	4854
9749400.0	8062
1.28952E7	9366
8282400.0	7573
1218600.0	790
1.55166E7	11093
1.07976E7	8236
6447600.0	5869
2961600.0	2166
1.39434E7	10081
1.65648E7	11657
1808400.0	1306
1.44678E7	10291
3223800.0	2585
5923200.0	5253
8700600.0	7951
1.1322E7	8483
6185400.0	5726
904200.0	642
1.5516E7	11093
7495800.0	6884
1.23702E7	9016
740400.0	531
9748800.0	8062
4612200.0	3885
7233600.0	6456
2175000.0	1598
1.60404E7	11440
1.02732E7	8083
1480800.0	1073
1.3419E7	9704
6971400.0	6238
1.28946E7	9359
1.68762E7	11756
3616800.0	2873
4350000.0	3707
3879000.0	3269
1.13214E7	8483
8020200.0	7439
5136600.0	4658
1.39428E7	10080
2437200.0	1755
8700000.0	7950
7758000.0	7031
1.49916E7	10677
1.18458E7	8696
370200.0	54
2070600.0	1558
4874400.0	4416
9224400.0	8050
1.44672E7	10291
1153200.0	748
8283000.0	7573
1.39446E7	10081
8701800.0	7951
1.13232E7	8483
5399400.0	4854
8020800.0	7439
2568600.0	1971
1.18476E7	8696
576600.0	130
1.49934E7	10678
9226200.0	8050
1.4469E7	10291
4010400.0	3343
5137200.0	4661
7758600.0	7031
5923800.0	5253
1743000.0	1211
2830800.0	2148
1.02744E7	8083
1.28958E7	9367
1.55172E7	11093
1.68786E7	11759
1.6566E7	11657
1.34202E7	9706
5661600.0	5131
1.07988E7	8236
1.60416E7	11440
6972000.0	6238
8701200.0	7951
1.1847E7	8696
1.44684E7	10291
9225600.0	8050
3486000.0	2752
6709800.0	6192
1.49928E7	10677
9750000.0	8062
1415400.0	1037
1.23714E7	9016
4612800.0	3885
1.02738E7	8083
1.34196E7	9704
7496400.0	6884
1.07982E7	8236
1.6041E7	11440
4875000.0	4416
2005200.0	1515
2306400.0	1606
4350600.0	3707
1.3944E7	10081
3748200.0	3125
1.13226E7	8483
1.65654E7	11657
7234200.0	6456
1002600.0	651
1.29012E7	9391
9755400.0	8062
2832000.0	2148
1.55226E7	11093
6188400.0	5726
1.02798E7	8083
1.34256E7	9714
1.68894E7	11764
5664000.0	5131
2005800.0	1515
5926200.0	5253
1.08042E7	8237
3094200.0	2338
1.6047E7	11440
6712800.0	6192
1.44738E7	10291
8706600.0	7951
1.1328E7	8483
1.18524E7	8696
3356400.0	2728
6450600.0	5869
9231000.0	8050
1153800.0	748
1.23768E7	9032
1.49982E7	10678
3749400.0	3125
1678200.0	1173
4877400.0	4417
1.3425E7	9711
177000.0	17
1.60464E7	11440
7761000.0	7031
1.02792E7	8083
2307600.0	1606
7498800.0	6884
1.39494E7	10096
354000.0	53
1.08036E7	8236
4615200.0	3885
1.65708E7	11657
1.49976E7	10678
708000.0	470
1.18518E7	8696
4011600.0	3344
5401800.0	4856
2569800.0	1971
1.68882E7	11764
8285400.0	7574
9230400.0	8050
76200.0	2
9754800.0	8062
1416000.0	1037
8023200.0	7439
1.23762E7	9032
5139600.0	4668
1.29006E7	9386
1.5522E7	11093
1.49994E7	10678
1.18536E7	8696
4143000.0	3364
5664600.0	5131
9232200.0	8050
1.68918E7	11764
2701200.0	2122
1940400.0	1467
8286000.0	7574
9756600.0	8062
1.2378E7	9032
1.55238E7	11093
5402400.0	4856
970200.0	648
1088400.0	662
2963400.0	2166
1.6572E7	11657
6189000.0	5726
1.34262E7	9716
1.08048E7	8237
544200.0	88
5926800.0	5253
1.13292E7	8483
1.4475E7	10291
8707800.0	7951
1.39506E7	10096
4353600.0	3712
1.23774E7	9032
9756000.0	8062
1.49988E7	10678
4615800.0	3885
7237200.0	6456
2176800.0	1598
1.60476E7	11440
1.02804E7	8083
6975000.0	6238
1.29018E7	9393
1.55232E7	11093
1.68906E7	11764
3618600.0	2873
8023800.0	7439
5140200.0	4668
1.395E7	10096
7761600.0	7031
2439000.0	1766
1.13286E7	8483
1.65714E7	11657
8707200.0	7951
1350600.0	882
3880800.0	3269
4878000.0	4417
7499400.0	6884
9231600.0	8050
1.1853E7	8696
1.44744E7	10291
6973800.0	6238
1.4472E7	10291
8704800.0	7951
3355800.0	2728
1546800.0	1149
1.18506E7	8696
9229200.0	8050
6711600.0	6192
773400.0	531
1.49964E7	10678
1.2375E7	9032
1.02774E7	8083
3618000.0	2873
4614600.0	3885
2176200.0	1598
1.34232E7	9711
1.60446E7	11440
7498200.0	6884
1.39476E7	10095
7236000.0	6456
4352400.0	3710
1.08018E7	8236
1.13262E7	8483
1.6569E7	11657
5662800.0	5131
1.185E7	8696
9228600.0	8050
1.49958E7	10678
1.68846E7	11764
2831400.0	2148
5400600.0	4856
1809000.0	1306
1.55202E7	11093
8284200.0	7573
1.28988E7	9367
9753000.0	8062
1.23744E7	9032
1.08012E7	8236
1.3947E7	10095
1.65684E7	11657
6449400.0	5869
6187200.0	5726
1.34226E7	9711
1.13256E7	8483
5925000.0	5253
1.44714E7	10291
3093600.0	2338
8704200.0	7951
152400.0	16
1.0803E7	8236
1.65702E7	11657
1.34244E7	9711
6450000.0	5869
1481400.0	1078
1035600.0	651
1.13274E7	8483
6187800.0	5726
304800.0	53
1.44732E7	10291
8706000.0	7951
1.39488E7	10096
3225000.0	2585
2071200.0	1558
1.23756E7	9032
609600.0	197
1.55214E7	11093
7236600.0	6456
9754200.0	8062
4353000.0	3710
6974400.0	6238
1.4997E7	10678
1219200.0	791
1.60458E7	11440
3487200.0	2752
1.02786E7	8083
6712200.0	6192
1.29E7	9381
1.6887E7	11764
517800.0	63
2438400.0	1763
5401200.0	4856
3880200.0	3269
1743600.0	1213
8022600.0	7439
8705400.0	7951
1.13268E7	8483
1.39482E7	10095
1.65696E7	11657
4876800.0	4417
2700600.0	2122
1.44726E7	10291
7760400.0	7031
871800.0	602
9229800.0	8050
5139000.0	4668
1.18512E7	8696
1.28994E7	9372
9753600.0	8062
1.55208E7	11093
1.0278E7	8083
5925600.0	5253
4142400.0	3364
1.68858E7	11764
1.08024E7	8236
1.60452E7	11440
2962800.0	2166
1.34238E7	9711
5663400.0	5131
8284800.0	7574
1.68978E7	11765
9235200.0	8050
3488400.0	2752
4355400.0	3720
1.50024E7	10678
9759600.0	8062
7239000.0	6456
1.2381E7	9034
6976800.0	6238
1.0284E7	8083
1.29054E7	9393
1.55268E7	11093
2308800.0	1606
1.39536E7	10102
1482000.0	1088
3750600.0	3126
1.13322E7	8483
1.6575E7	11657
5142000.0	4668
7763400.0	7031
4617600.0	3885
8710800.0	7951
741000.0	531
7501200.0	6884
4879800.0	4419
1.18566E7	8696
1.4478E7	10292
2571000.0	1971
577200.0	130
9759000.0	8062
1.29048E7	9393
5928000.0	5253
6190200.0	5726
1.55262E7	11093
1154400.0	749
1.02834E7	8083
1.34292E7	9719
1.68966E7	11765
2964000.0	2166
5665800.0	5131
1.08078E7	8238
1.60506E7	11440
1.44774E7	10292
6714600.0	6192
3226200.0	2585
8710200.0	7951
1.13316E7	8483
288600.0	49
1744200.0	1216
6452400.0	5869
9234600.0	8050
1.50018E7	10678
1.1856E7	8696
1.23804E7	9033
6977400.0	6238
1.13334E7	8483
1.44792E7	10292
8712000.0	7951
6715200.0	6192
250800.0	37
1.50036E7	10678
9236400.0	8050
1.18578E7	8696
1.23822E7	9034
3357600.0	2728
6453000.0	5869
501600.0	63
1.02846E7	8083
1.60518E7	11440
7501800.0	6884
3619800.0	2873
4618200.0	3885
2178000.0	1598
1.2906E7	9393
1416600.0	1037
1003200.0	651
1.0809E7	8239
1.39548E7	10102
1.65762E7	11657
7239600.0	6456
4356000.0	3731
1.34304E7	9726
2006400.0	1515
1.18572E7	8696
1.5003E7	10678
12600.0	1
9235800.0	8050
1.44786E7	10292
1.6899E7	11765
5666400.0	5131
4012800.0	3344
1.55274E7	11093
8287800.0	7574
1.23816E7	9034
25200.0	2
1089000.0	662
